Timestamp,Server_Workload(%),Inlet_Temperature(°C),Outlet_Temperature(°C),Ambient_Temperature(°C),Cooling_Unit_Power_Consumption(kW),Chiller_Usage(%),AHU_Usage(%),Total_Energy_Cost($),Temperature_Deviation(°C),Cooling_Strategy_Action,Output
2025-01-28 20:00:00,0.18326823187511618,0.6468475314437774,0.4916654921238694,0.674286314087807,-0.0721171272680432,-0.30125722146909106,1.088110760117633,0.5188375836790254,-0.2268392988490019,Maintain,2
2025-01-28 21:00:00,0.7256176904538311,0.7037722434879813,0.7500335947010023,0.14220988979322416,0.3042116313350602,0.25250417442370143,0.21189301127279866,0.5188375836790254,-1.1276757922649918,Maintain,2
2025-01-28 22:00:00,0.12390809424020978,0.17832656681651882,-0.1777893236974433,0.9946585260819982,0.617818930170979,0.37628041035154286,1.228981771304295,1.3443521925983932,0.3089523410258681,Reduce AHU,1
2025-01-28 23:00:00,0.17109889021580477,-0.44402449107243325,-0.5448421385740545,0.90729087720821,0.1787687118006924,-0.03495014430035276,1.1642264144199395,-0.30667702524034296,0.161756835565739,Boost All,3
2025-01-29 00:00:00,-0.8001801419731389,-0.8174206586342526,0.3741454328782359,-1.4392958309055335,-1.0756604835429848,-0.7670994669647885,-1.481082354662631,-0.30667702524034296,1.0802567896369444,Boost All,3
2025-01-29 01:00:00,-0.7813955591453356,-0.12136371824943677,0.5152269010484057,0.16757920422795308,-1.012939023775801,-1.1096218208620436,0.5061946652290515,-0.7194343297000269,-1.0805732305177507,Eco Mode,4
2025-01-29 02:00:00,-0.9006183753769449,-0.341827708259972,-1.3174258335285443,-0.5895962111877427,-1.1383819433101687,-1.1611392061426444,-0.042831946548683456,-0.7194343297000269,-0.3563713436539155,Boost All,3
2025-01-29 03:00:00,1.4541453410192673,0.9778109335832617,1.3346100089336517,-1.4706721884567382,1.495919366911553,1.7747858266701788,-1.3695430254875818,2.5826241059774455,1.1332471716025914,Increase Chiller,0
2025-01-29 04:00:00,0.6739172955880278,0.2337484259429668,-0.08812911383707489,-1.7053875526769047,-0.1348385870352271,0.3280674240400402,-2.239323904201504,0.10608027921934092,1.5277311262357371,Boost All,3
2025-01-29 05:00:00,1.5218185190147726,0.9985695625014659,1.1601720245633258,-1.3384261620847067,1.1823120680756334,1.5470515945124745,-1.8048913093013206,1.3443521925983932,0.9095100033031949,Increase Chiller,0
2025-01-29 06:00:00,0.15951593522609747,-0.3067491565319222,-0.0004392918705377012,0.49714021857102925,0.2414901715678763,0.11535145200291548,0.7908293843474287,0.5188375836790254,-0.5271181299876653,Boost All,3
2025-01-29 07:00:00,0.4256831863349641,-0.19335600631497105,-0.17111632311041233,2.0666768169617047,1.0568691485412662,0.7815900855113189,1.5418172037889903,0.5188375836790254,2.116513148076254,Maintain,2
2025-01-29 08:00:00,-2.852530454175603,-2.873536367934716,-2.3990503583834926,0.5705535363128079,-2.3300896788866616,-2.3033855309540914,-0.27416637016478645,-1.5449489386193953,-0.40347390540115674,Maintain,2
2025-01-29 09:00:00,1.0031272102882622,0.5665809467694604,0.7913152218171219,-1.72173398603552,1.1195906083084495,1.456528049225323,-1.5096831390803098,2.1698668015177622,1.5512824071093578,Boost All,3
2025-01-29 10:00:00,0.07380383860579652,-0.6575206743608905,0.6356647738223657,0.853258133732446,0.6805403899381629,0.5000095601402985,0.9361087125455467,1.3443521925983932,0.0734395322896616,Reduce AHU,1
2025-01-29 11:00:00,-0.570240612294409,-0.0627382064596368,-0.25961372978396385,-0.7961491317458329,-0.3857244261039627,-0.13219023963562807,-1.2025478249835284,0.5188375836790254,-0.008989950768010773,Increase Chiller,0
2025-01-29 12:00:00,-0.873158055286093,-1.3483028891372157,-1.7864920839281555,-0.6034641139836101,-0.5111673456383298,-0.5285140579513259,0.17213387762284674,-0.30667702524034296,-0.3328200627802948,Eco Mode,4
2025-01-29 13:00:00,0.10509386892896234,-0.16707226976245526,0.2911702582003263,-1.2238167899905503,-0.4484458858711466,-0.2072737720710473,-1.255237430289477,-1.1321916341597114,0.7152119360958243,Eco Mode,4
2025-01-29 14:00:00,-0.2489120937181952,0.23906764954440318,-0.4471377924720398,0.8023040920609734,-0.0093956675008593,-0.28796042194748844,1.400131875029012,0.5188375836790254,-0.014877770986416072,Boost All,3
2025-01-29 15:00:00,-0.6851173841622162,0.1393126675568311,0.6765440613445644,1.5679315313226696,-0.19756004680241102,-0.3313638839643761,0.7606616433350886,0.9315948881387093,1.2745548568443148,Boost All,3
2025-01-29 16:00:00,-0.8284042693582099,-0.4640877829418637,0.07996237848069875,-1.3731059429641357,-1.4519892421460876,-1.263901562681545,-0.9877842763118162,-0.30667702524034296,0.9683882054872466,Boost All,3
2025-01-29 17:00:00,0.023303843197576054,0.9822817715273465,1.098686124285929,-0.25266981911460895,0.1160472520335085,0.2070096379560351,-0.5361897021022711,0.5188375836790254,-0.9216020846208112,Reduce AHU,1
2025-01-29 18:00:00,-0.9182005518361148,-0.5539282856637252,0.7711046956231914,1.290736590629098,-0.8874961042414332,-1.2115051578477278,1.3821512086122698,0.10608027921934092,0.8094170595903071,Boost All,3
2025-01-29 19:00:00,-0.8831163748593003,-0.8580750529447833,-0.6733665909617456,-0.4464713209043842,-1.1383819433101687,-1.025089993149255,-0.6175228159781442,-1.5449489386193953,-0.5977719726085272,Eco Mode,4
2025-01-29 20:00:00,1.797438937022957,2.2427821454094214,2.015280914417053,0.2410291936209107,1.433197907144369,1.2746896950902191,0.8373672692153883,0.9315948881387093,-0.9569290059312421,Boost All,3
2025-01-29 21:00:00,-0.4659577520826756,-1.1338599544458208,-0.4893315119937434,-2.090333946768031,-1.1383819433101687,-0.8480374296319938,-1.6373655726651597,-1.1321916341597114,2.175391350260305,Reduce AHU,1
2025-01-29 22:00:00,1.797438937022957,1.8435436184200023,1.7940080662410998,-2.090333946768031,1.495919366911553,1.7747858266701788,-1.3415331298941393,1.7571094970580776,2.175391350260305,Maintain,2
2025-01-29 23:00:00,-0.6076564390745569,-1.040697670080001,0.6317510792742583,1.0723749109831395,-0.5738888054055137,-0.6435072019640744,0.2821144534435467,0.10608027921934092,0.44437220604918687,Eco Mode,4
2025-01-30 00:00:00,1.797438937022957,1.856204283542523,1.8518461766206091,0.4598981141046079,1.8722481255146564,1.7747858266701788,0.5081269196694383,2.5826241059774455,-0.591884152390122,Eco Mode,4
2025-01-30 01:00:00,-1.0198121560913511,-0.9051935651084732,-0.5307981952547567,0.41732178788755325,-1.2638248628445359,-1.2392499567614748,-0.1987856378395357,-0.30667702524034296,-0.662537995010984,Eco Mode,4
2025-01-30 02:00:00,-1.337419463370271,-0.8431002854534377,0.06907074956938049,-1.1357740239598593,-1.7028750812148232,-1.4724189699375159,-1.2369837184531567,-1.1321916341597114,0.5680164306356953,Boost All,3
2025-01-30 03:00:00,-0.8235782070046558,-0.7920543073132829,-1.0618128598349892,0.6071591209625109,-0.9502175640086171,-0.9209011514182622,-0.11225541609308468,-1.5449489386193953,-0.34459570321710514,Reduce AHU,1
2025-01-30 04:00:00,0.3589050985768219,-0.45747333736391,-0.2698344619133733,0.6689800512488769,0.8687047692397146,0.7294931480657154,0.7527315868831824,0.9315948881387093,-0.23861493928581223,Increase Chiller,0
2025-01-30 05:00:00,0.8294088233450296,0.03208604204779619,0.4347581833680259,-0.643985368768419,0.6805403899381629,0.9271356716846731,-1.1953938535003419,1.3443521925983932,-0.2621662201594328,Boost All,3
2025-01-30 06:00:00,1.797438937022957,1.611939341313201,0.5026725614901872,0.322750641808914,1.8095266657474725,1.6710952540013098,0.8826219832839968,1.3443521925983932,-0.8215091409079234,Reduce AHU,1
2025-01-30 07:00:00,0.8107593632864585,0.24446783847233405,0.007177153371772037,0.3423936226759226,1.1823120680756334,1.2665267005598682,-0.471895361227156,1.3443521925983932,-0.7861822195974925,Increase Chiller,0
2025-01-30 08:00:00,0.9808121828973669,1.313041490009083,0.4188604262655521,-0.14576005292825284,0.8059833094725307,0.7627534039076772,0.21344660995517517,-0.7194343297000269,-1.1041245113913714,Eco Mode,4
2025-01-30 09:00:00,1.5380083013240016,1.1263266318685359,1.291071660303675,0.6991660321123074,1.495919366911553,1.4769701228605718,0.19516479700475164,0.10608027921934092,-0.18562455732016572,Maintain,2
2025-01-30 10:00:00,-0.9975191923133376,-2.1698107607380024,-1.6890835214469193,0.6724945654635571,-0.5738888054055137,-0.5969469252082696,0.18256953229320544,0.5188375836790254,-0.23272711906740706,Reduce AHU,1
2025-01-30 11:00:00,1.3774626991049128,1.3927395801904827,1.5369382148322248,0.4299427856741112,0.9314262290068985,0.9873598767836899,-0.1818358607200707,-0.30667702524034296,-0.6389867141373634,Reduce AHU,1
2025-01-30 12:00:00,-1.630843335336447,-1.938381254323589,-1.3920695910448702,-1.6216322632444382,-1.8910394605163745,-1.7441086671086947,-1.0000613430442782,-1.5449489386193953,1.386423440994013,Boost All,3
2025-01-30 13:00:00,-2.4994805428709155,-2.0338019965358596,-1.7640498346667146,0.5091308819321079,-2.0792038398179264,-2.2619189911784208,0.5779934244279457,-1.1321916341597114,-0.5094546693324498,Reduce AHU,1
2025-01-30 14:00:00,0.8698339236705905,1.2004087849844434,0.4646938753113285,0.3489642475063364,1.1195906083084495,1.0122251549198056,0.5198770889398251,0.5188375836790254,-0.7802943993790873,Maintain,2
2025-01-30 15:00:00,-0.6100114691528482,-0.20256037570688823,0.3505944309888941,1.1770054258707665,-0.1348385870352271,-0.4739886815089982,1.7653626929442434,0.9315948881387093,0.6210068126013417,Maintain,2
2025-01-30 16:00:00,-1.6530057421773632,-2.2992366513733975,-2.213563653089789,-0.25909405868536695,-1.5147107019132715,-1.547581926814872,-0.02665289303296147,-0.7194343297000269,-0.9098264441840008,Eco Mode,4
2025-01-30 17:00:00,1.1735206628195383,1.2652504745948716,1.7788948282686994,1.2514156563593735,0.9314262290068985,0.8039483298019918,0.8418477966864193,0.5188375836790254,0.7446510371878501,Reduce AHU,1
2025-01-30 18:00:00,1.5767798172745076,0.8762551309501688,0.5556221769174676,-0.34588522452275233,1.3077549876100012,1.5117680563739753,-0.8946895140185257,2.5826241059774455,-0.7626309387238718,Boost All,3
2025-01-30 19:00:00,0.0350660183031725,0.1563520510522811,-0.1398784362593461,-1.3067381184886773,-0.2602815065695949,-0.0833220418829693,-0.9804030724396037,0.10608027921934092,0.8565196213375482,Increase Chiller,0
2025-01-30 20:00:00,0.030591091263952656,0.2531741222996263,0.3513299300170841,0.45658183398186974,-0.0721171272680432,-0.2746840914288329,0.9033531799235618,-0.30667702524034296,-0.5977719726085272,Eco Mode,4
2025-01-30 21:00:00,0.29808222767608844,0.5768085606522183,-0.26064492139760265,0.13544385079754453,0.7432618497053468,0.5806451586388962,0.7084163262294813,0.9315948881387093,-1.1394514327018022,Maintain,2
2025-01-30 22:00:00,1.3588265958360644,2.345243847511337,1.2227710394155467,-0.6099488821807442,1.1823120680756334,1.3964254927594102,-0.9011413987849846,0.9315948881387093,-0.32104442234348446,Increase Chiller,0
2025-01-30 23:00:00,-1.0509204629993505,-0.7806637470362571,0.34231773462113807,-0.5304686505602936,-1.4519892421460876,-1.361965419879126,-0.6585031512615713,-1.1321916341597114,-0.4564642873668032,Eco Mode,4
2025-01-31 00:00:00,1.7131131591642432,1.8149599268652121,0.9550915007547681,0.6915911816204222,1.9349695852818403,1.7747858266701788,0.866532354231035,2.5826241059774455,-0.19740019775697606,Eco Mode,4
2025-01-31 01:00:00,1.4126221552603972,2.053806375016233,2.4609131552229817,-0.24771879277800737,0.8687047692397146,1.074338246127896,-0.8087789756747907,-0.30667702524034296,-0.9333777250576215,Increase Chiller,0
2025-01-31 02:00:00,0.2800675407549063,0.1668951230020284,0.2605609126255737,-1.1141774659782795,0.3042116313350602,0.447376016466869,-0.8092406666236002,-0.7194343297000269,0.5268016891068592,Increase Chiller,0
2025-01-31 03:00:00,-0.6210700124134091,-0.41180808464948987,-0.6446280959176703,-2.090333946768031,-1.012939023775801,-0.5522300435208704,-2.3754624568784037,-1.1321916341597114,2.175391350260305,Increase Chiller,0
2025-01-31 04:00:00,0.8750625462154262,0.41378523582116383,1.9081493508824647,0.8125042917699444,1.0568691485412662,0.9887128026785542,0.2992441371910651,0.5188375836790254,0.002785689668799566,Eco Mode,4
2025-01-31 05:00:00,0.49303442232067884,0.1701806928464223,0.5215287248276886,-1.9058446529812603,0.617818930170979,0.9729600560718461,-1.5933675356691133,0.9315948881387093,1.8633368786848312,Maintain,2
2025-01-31 06:00:00,-0.006409398796633498,-0.3414984137547372,0.7329882413102501,0.831624966935297,0.3042116313350602,0.10104874205646369,1.1723405551488677,0.9315948881387093,0.038112610979230584,Eco Mode,4
2025-01-31 07:00:00,1.3262278891220807,1.3514155338694718,-0.689285106219822,-0.5366922232220221,1.3077549876100012,1.2969051165027237,0.22961961929953867,0.9315948881387093,-0.4446886469299929,Boost All,3
2025-01-31 08:00:00,1.2278524277655498,0.2754644253990054,0.6262321192061223,-0.8632470223397497,1.0568691485412662,1.2727817913319186,-1.0555280326231717,1.7571094970580776,0.10876645360009261,Increase Chiller,0
2025-01-31 09:00:00,0.4267995597119539,0.5392180030146059,0.18222108836147324,-2.090333946768031,-0.19756004680241102,0.13858658296856502,-1.7030948281745422,-0.30667702524034296,2.175391350260305,Eco Mode,4
2025-01-31 10:00:00,-1.8230328656810317,-1.88893479816825,-0.8794159258784572,0.8060725892067137,-1.5774321616804554,-1.7503008760240222,0.8405423563152228,-1.5449489386193953,-0.008989950768010773,Increase Chiller,0
2025-01-31 11:00:00,0.3830577819755582,0.41981653815332787,0.06904316424326354,0.05912877844767217,0.7432618497053468,0.73281073648542,0.1114250875914222,0.9315948881387093,-1.268983477506716,Boost All,3
2025-01-31 12:00:00,-1.0541865303516695,-1.0975786121464703,-0.9200087706209488,-0.9133169441414059,-1.2638248628445359,-1.045853481170033,-1.0801870146235608,-1.1321916341597114,0.19119593665776471,Reduce AHU,1
2025-01-31 13:00:00,-0.48902963789305454,0.06693688297572753,1.0568172119788284,0.3104897749030062,-0.6993317249398815,-0.6839976570090884,-0.2645347583097478,-0.30667702524034296,-0.8450604217815441,Reduce AHU,1
2025-01-31 14:00:00,1.0487415894981984,1.4259504924612205,-0.047457426651056164,1.5754696090535156,1.2450335278428173,0.8389873632199677,1.99930138033007,0.10608027921934092,1.2922183174995305,Maintain,2
2025-01-31 15:00:00,-2.852530454175603,-1.6711866377702884,-0.15887878891165785,0.17222732386379244,-2.2046467593522943,-2.3033855309540914,0.2679194566310926,-1.9577062430790795,-1.0746854102993455,Increase Chiller,0
2025-01-31 16:00:00,-0.9452023854813618,-1.6979718048785277,-0.6225192349610918,0.9826484304281891,-0.3857244261039627,-0.6158061345811428,1.0611036976200539,-1.1321916341597114,0.2912888803706525,Increase Chiller,0
2025-01-31 17:00:00,1.1699398296949424,2.060471328002708,1.588072994706408,-0.2832282462341746,0.9941476887740824,1.1255049361797218,-0.4132842314492017,1.7571094970580776,-0.8686117026551647,Increase Chiller,0
2025-01-31 18:00:00,-0.024447375711834734,-0.7450801071958059,-1.4815039272205377,-2.090333946768031,-0.5738888054055137,-0.11465150741690981,-2.1635243337341543,0.5188375836790254,2.175391350260305,Maintain,2
2025-01-31 19:00:00,-1.5738926566408524,-1.3813519686980547,-1.237715950431443,-1.147519779628226,-1.828318000749191,-1.7039296404430486,-0.6407554445500596,-1.5449489386193953,0.5856798912909107,Eco Mode,4
2025-01-31 20:00:00,0.04472245066918938,-0.30422857376452406,-0.7999266387463296,-1.0356560237448453,-0.3857244261039627,-0.14314213476390752,-1.2954452953363884,0.5188375836790254,0.3972696443019455,Eco Mode,4
2025-01-31 21:00:00,1.182784021236931,0.7795279866563433,0.2776140672785103,-0.8661081475105527,0.9941476887740824,1.2088280399307996,-1.058410926430732,0.9315948881387093,0.10876645360009261,Reduce AHU,1
2025-01-31 22:00:00,0.4897408319894036,1.6972524732030032,0.31093865742903726,0.8886487708279421,0.2414901715678763,0.21705924205591062,0.06947131564888033,0.9315948881387093,0.13231773447371303,Maintain,2
2025-01-31 23:00:00,-1.5105360219359445,-1.4499065527002706,-1.5797123115955383,-1.8476055161191556,-1.6401536214476393,-1.2468310168644345,-2.1452015008731453,-0.7194343297000269,1.7632439349719435,Eco Mode,4
2025-02-01 00:00:00,-0.9199378802294869,-1.1006968993414756,-0.638647763980242,1.1120267467027576,-0.2602815065695949,-0.4277724881838699,0.7119682777628513,-1.1321916341597114,0.5091382284516436,Boost All,3
2025-02-01 01:00:00,-0.6773108672320606,-0.7834288061794027,-1.0931408795536979,0.6641528925213298,-1.012939023775801,-1.027770158218669,0.12205969964761082,-0.7194343297000269,-0.2445027595042174,Boost All,3
2025-02-01 02:00:00,1.797438937022957,1.8795139124911837,2.4418083968571778,-0.7191940712494189,1.6213622864459207,1.7747858266701788,-0.7289509643480124,0.9315948881387093,-0.1385219955729245,Boost All,3
2025-02-01 03:00:00,-1.2365578893113276,-1.7073126476527185,-0.3985914836377545,-0.7460030428167381,-1.012939023775801,-0.909132895796661,-0.5977413483326917,-1.1321916341597114,-0.09141943382568314,Increase Chiller,0
2025-02-01 04:00:00,1.5146828017655791,1.2039495180899356,0.9341183504639979,-0.09260214630900532,1.6213622864459207,1.7474816483490423,-0.5589694179727456,1.7571094970580776,-1.1924418146674487,Increase Chiller,0
2025-02-01 05:00:00,1.0013393920157567,0.08153219032339099,0.16246596242109979,0.877965178067377,1.433197907144369,1.145380278293269,1.498480883037129,0.9315948881387093,0.11465427381849765,Increase Chiller,0
2025-02-01 06:00:00,1.0655756707463235,0.6560409541290746,0.6241238648138395,-0.7885984808950772,0.8059833094725307,0.9803383841776082,-0.7941702239291224,0.10608027921934092,-0.02076559120482111,Reduce AHU,1
2025-02-01 07:00:00,0.43176577846520486,0.37438276888877386,0.22068947011138965,0.015450374374213552,0.1787687118006924,0.2725840317248106,-0.42383511242652033,0.5188375836790254,-1.339637320127578,Boost All,3
2025-02-01 08:00:00,1.3880954986091427,1.650392161479577,1.4654272977618614,1.625328631117475,1.7468052059802885,1.4510616736194772,1.560079172886111,0.9315948881387093,1.3746478005572025,Reduce AHU,1
