timestamp,T_rack,T_ambient,Q_gpu,fan_speed,fan_power,gpu_util
2025-01-06 21:03:00,18.06731462516321,17.804033381829985,10072.040986529371,1.0,5000.0,0.10646607028310977
2025-01-06 21:04:00,19.567554841550898,19.053221766928218,9490.029867506095,0.2,40.00000000000001,0.0569753288695658
2025-01-06 21:05:00,21.01583339695475,17.723551703860867,10850.773901091965,0.2,40.00000000000001,0.17268485553503102
2025-01-06 21:06:00,22.71761257961684,17.51852422618379,13628.77120123875,0.2,40.00000000000001,0.40890911575159433
2025-01-06 21:07:00,23.134214880561313,17.36422608179589,8973.440719606057,0.2,40.00000000000001,0.013047680238610066
2025-01-06 21:08:00,23.54438589037544,16.965505470119783,9392.77028604051,0.2,40.00000000000001,0.04870495629596161
2025-01-06 21:09:00,20.46946535947486,17.8290225312207,9986.919127088659,0.6742734184342467,1532.773987391481,0.09922781692930772
2025-01-06 21:10:00,21.40075958837187,17.057689413466882,9233.416450384522,0.2,40.00000000000001,0.03515446006671112
2025-01-06 21:11:00,22.201455288947756,17.095430425282817,9543.245824017935,0.2,40.00000000000001,0.06150049523962025
2025-01-06 21:12:00,23.626480445008,17.834018634701405,13951.617169518138,0.21616740753908642,50.50572931753308,0.43636200421072613
2025-01-06 21:13:00,18.308075752171018,17.42044410832062,11312.2510582719,1.0,5000.0,0.2119261103972704
2025-01-06 21:14:00,19.90704157873283,17.270418349071537,10322.197725514397,0.2,40.00000000000001,0.12773790182945557
2025-01-06 21:15:00,20.93607015231228,17.10521642219352,9137.108277365329,0.2,40.00000000000001,0.026964989571881728
2025-01-06 21:16:00,22.19905973623746,17.26076482262754,11365.08602787177,0.2,40.00000000000001,0.21641887992106873
2025-01-06 21:17:00,23.237815069458428,17.880471093152124,11521.235111020902,0.2,40.00000000000001,0.22969686318204946
2025-01-06 21:18:00,24.093812621851843,18.315677211842296,11661.711775525553,0.2,40.00000000000001,0.24164215778278508
2025-01-06 21:19:00,17.960713718699832,17.4497655750107,9564.347774738484,1.0,5000.0,0.0632948788042928
2025-01-06 21:20:00,19.985184291033974,16.96513083206938,12105.160446994023,0.2,40.00000000000001,0.2793503781457504
2025-01-06 21:21:00,21.1100815287346,17.04801246567534,9700.258268615642,0.2,40.00000000000001,0.07485189358976543
2025-01-06 21:22:00,24.153314618141017,18.450295359486255,20387.081933043366,0.2,40.00000000000001,0.9835954024696744
2025-01-06 21:23:00,26.37932216441917,17.430078443547547,19504.389355853302,0.2,40.00000000000001,0.9085365098514712
2025-01-06 21:24:00,18.436005528057883,17.256465656820517,11903.390320861372,1.0,5000.0,0.26219305449501473
2025-01-06 21:25:00,19.756021431008755,16.749865197372802,9085.995661290313,0.2,40.00000000000001,0.02261867868114898
2025-01-06 21:26:00,20.962707607246237,17.211039943198767,9863.666363980816,0.2,40.00000000000001,0.08874713979428712
2025-01-06 21:27:00,21.986687852204394,17.695494224911698,10175.896069739432,0.2,40.00000000000001,0.1152972848417883
2025-01-06 21:28:00,22.58350636172503,16.62233431543985,9154.46604417267,0.2,40.00000000000001,0.0284409901507372
2025-01-06 21:29:00,22.54520263813033,17.18866633508324,11321.326038961986,0.34644544502211394,207.90961369231923,0.21269779242874057
2025-01-06 21:30:00,18.309127253785856,18.168872342337426,10247.079600148716,0.9672922008335115,4525.255060359004,0.1213503061350949
2025-01-06 21:31:00,19.72846206457436,17.238015296230937,9426.752028782657,0.2,40.00000000000001,0.05159456027063401
2025-01-06 21:32:00,20.925045499973294,17.408256720856514,9774.743624403138,0.2,40.00000000000001,0.08118568234720559
2025-01-06 21:33:00,23.859340249969478,17.619443058934856,19692.257729546516,0.2,40.00000000000001,0.9245117116961324
2025-01-06 21:34:00,24.495392577973476,18.073237287621332,11217.9331537773,0.2,40.00000000000001,0.2039058804232397
2025-01-06 21:35:00,17.86171344354387,17.02228646604341,9082.447807310924,1.0,5000.0,0.022316990417595564
2025-01-06 21:36:00,19.966106836100607,16.70712011884631,12415.122678739594,0.2,40.00000000000001,0.3057077107771764
2025-01-06 21:37:00,21.981197855369338,17.697597449132612,14098.985973266921,0.2,40.00000000000001,0.4488933650737178
2025-01-06 21:38:00,22.627338145970207,17.825123727286886,9335.248501059981,0.2,40.00000000000001,0.04381364804931815
2025-01-06 21:39:00,24.11146439148493,17.809290380617384,14195.293747190368,0.2,40.00000000000001,0.45708280163183407
2025-01-06 21:40:00,21.753920764152234,17.408451085115196,9443.937629687762,0.5226131467248736,713.6922749152017,0.053055920891816266
2025-01-06 21:41:00,22.883602688690004,17.067284344178997,14906.058291021694,0.3181326695556033,160.98848511156456,0.517521963522253
2025-01-06 21:42:00,17.98952536369362,17.849235902668262,9713.362807947668,1.0,5000.0,0.07596622516561814
2025-01-06 21:43:00,19.65606778779969,16.958050728427693,10345.719117851913,0.2,40.00000000000001,0.12973802022550282
2025-01-06 21:44:00,21.227291791796787,16.422788031775987,11622.22811842263,0.2,40.00000000000001,0.23828470394750245
2025-01-06 21:45:00,22.959559970130215,16.984820156104664,14026.946905148361,0.2,40.00000000000001,0.44276759397520093
2025-01-06 21:46:00,24.77586314569663,17.746376113390642,16203.466054021024,0.2,40.00000000000001,0.6278457528929441
2025-01-06 21:47:00,18.50831135195358,17.289262163643144,12296.310870784399,1.0,5000.0,0.29560466588302714
2025-01-06 21:48:00,19.936094238093787,18.148767456531566,9629.785621136125,0.2,40.00000000000001,0.06885932152518066
2025-01-06 21:49:00,21.22906769794045,17.52228551434722,10466.074322872551,0.2,40.00000000000001,0.13997230636671346
2025-01-06 21:50:00,22.62421407308698,17.84425297749843,12300.205873800278,0.2,40.00000000000001,0.2959358736224728
2025-01-06 21:51:00,25.197930746865985,17.164415929330033,19672.25344645788,0.2,40.00000000000001,0.9228106672158062
2025-01-06 21:52:00,17.90973105034825,17.837639661382966,9267.29589528666,1.0,5000.0,0.038035365245464116
2025-01-06 21:53:00,21.64191706028208,17.18364500207798,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-06 21:54:00,22.817160968647492,16.487248735475085,11696.206149458314,0.2,40.00000000000001,0.2445753528450948
2025-01-06 21:55:00,23.863563160975303,17.269345659760937,12230.30438285358,0.2,40.00000000000001,0.2899918692902704
2025-01-06 21:56:00,17.88144322954387,16.00149005169288,9245.152244018607,1.0,5000.0,0.0361524017022625
2025-01-06 21:57:00,19.360835422580603,17.72504922289319,9259.657916658907,0.2,40.00000000000001,0.03738587726691387
2025-01-06 21:58:00,20.666576493635443,17.375260960007015,9941.364504816649,0.2,40.00000000000001,0.09535412455923888
2025-01-06 21:59:00,21.585852544773072,17.255488080852103,9367.61910987262,0.2,40.00000000000001,0.04656625083950834
2025-01-06 22:00:00,22.240099350007863,17.21479833401127,8996.767043552925,0.2,40.00000000000001,0.015031211186473156
2025-01-06 22:01:00,22.942729030703067,17.660174332832792,9894.133801520518,0.2,40.00000000000001,0.09133790829256093
2025-01-06 22:02:00,23.64877685759101,17.426206002168808,10650.762982655959,0.2,40.00000000000001,0.15567712437550676
2025-01-06 22:03:00,24.011516105117387,16.906944818599147,9691.563967943304,0.2,40.00000000000001,0.07411258230810397
2025-01-06 22:04:00,19.66150466573406,18.062582242411274,18039.35698478432,1.0,5000.0,0.7839589272775783
2025-01-06 22:05:00,20.78409452921607,16.97623914004471,9357.01681354841,0.2,40.00000000000001,0.0456646950296265
2025-01-06 22:06:00,23.8024473963157,16.678847484279146,20013.56980220853,0.2,40.00000000000001,0.9518341668544668
2025-01-06 22:07:00,18.273613736644467,18.073019418823797,11103.687295917045,1.0,5000.0,0.19419109659158557
2025-01-06 22:08:00,19.7676935944368,16.553429420547616,9797.91881544955,0.2,40.00000000000001,0.0831563618579549
2025-01-06 22:09:00,20.83011374514948,16.209886134043884,9204.4848874664,0.2,40.00000000000001,0.032694293151904814
2025-01-06 22:10:00,21.76115971336219,16.759439998640918,9620.676067456952,0.2,40.00000000000001,0.0680846996136864
2025-01-06 22:11:00,22.412382483870875,18.024278313736932,9122.770060734201,0.2,40.00000000000001,0.025745753463792515
2025-01-06 22:12:00,25.17354168264491,18.29825722942809,20333.341899790925,0.2,40.00000000000001,0.979025671750929
2025-01-06 22:13:00,19.29741804405068,17.920633322976027,9415.023396352995,0.8499103994145548,3069.654056012019,0.05059722758103697
2025-01-06 22:14:00,20.66510142575651,16.817787192442463,10213.256952378257,0.2,40.00000000000001,0.11847423064440941
2025-01-06 22:15:00,21.657592567620426,17.709085231319264,9709.486712666268,0.2,40.00000000000001,0.07563662522672346
2025-01-06 22:16:00,22.499816213516926,17.109051732133164,10016.252631822479,0.2,40.00000000000001,0.10172216256993885
2025-01-06 22:17:00,23.07873949636878,16.981055543348415,9578.593256349763,0.2,40.00000000000001,0.06450622928144228
2025-01-06 22:18:00,22.678520126290554,18.45889315395114,10549.974738857529,0.3530721899311938,220.06984532321277,0.14710669548108227
2025-01-06 22:19:00,18.475643735788747,17.233380504209556,12157.093040801705,0.9993354079830172,4990.037743515801,0.2837664150341585
2025-01-06 22:20:00,19.869776247659725,16.51429929084891,9509.417427841288,0.2,40.00000000000001,0.058623930938884995
2025-01-06 22:21:00,21.292629152104055,16.57764864960137,11094.005909167343,0.2,40.00000000000001,0.1933678494189919
2025-01-06 22:22:00,22.236938169020025,17.164339370471144,10145.856802137838,0.2,40.00000000000001,0.11274292535185691
2025-01-06 22:23:00,24.32622564824161,16.328662725449362,16890.723770359924,0.2,40.00000000000001,0.6862860348945516
2025-01-06 22:24:00,22.239904234130726,17.138928429903892,9189.114136559912,0.46929359700525697,516.7778499010216,0.031387256510196596
2025-01-06 22:25:00,21.844589114914825,17.627889943001225,16611.240530204333,0.5968082512892832,1062.856079724753,0.6625204532486679
2025-01-06 22:26:00,19.549795880616482,17.523759337591706,10225.169245853662,0.7456736242682057,2073.0813720461556,0.11948718076986917
2025-01-06 22:27:00,20.743615658695397,18.18203263849223,9537.15981528297,0.2,40.00000000000001,0.060982977490048426
2025-01-06 22:28:00,21.83557027932991,17.045657973518612,10321.306793026019,0.2,40.00000000000001,0.12766214226411704
2025-01-06 22:29:00,22.954450642196583,17.370304835100217,11570.837113530613,0.2,40.00000000000001,0.23391472053831744
2025-01-06 22:30:00,22.543103976000335,16.1146540299213,10745.611932082884,0.3634741594318958,240.0991524296653,0.16374251123153774
2025-01-06 22:31:00,18.608423314653006,17.2353705714128,10470.385937558001,0.9263593559117739,3974.7377599874576,0.1403389402685376
2025-01-06 22:32:00,19.90338270730678,16.63797582532748,9144.911715185246,0.2,40.00000000000001,0.027628547209629744
2025-01-06 22:33:00,21.031903484869247,16.654985869414475,9653.290673186566,0.2,40.00000000000001,0.07085805044103448
2025-01-06 22:34:00,21.833518868334522,17.348056951247102,9153.122251670386,0.2,40.00000000000001,0.028326722080815027
2025-01-06 22:35:00,24.121274356197457,17.409011029941933,17411.15241314795,0.2,40.00000000000001,0.7305401711860501
2025-01-06 22:36:00,24.46553283755332,17.344718411948197,10066.722166279724,0.2,40.00000000000001,0.1060137896496363
2025-01-06 22:37:00,19.019393076301753,17.1124357241385,14866.953618848258,1.0,5000.0,0.5141967362966207
2025-01-06 22:38:00,20.45272290894504,16.603856802181486,10264.185222986833,0.2,40.00000000000001,0.12280486590024076
2025-01-06 22:39:00,22.003772472701712,17.389893762236944,12298.239737589489,0.2,40.00000000000001,0.2957686851691742
2025-01-06 22:40:00,23.116193728587636,16.81067867539699,11740.760174682018,0.2,40.00000000000001,0.24836396043214434
2025-01-06 22:41:00,19.691848855614968,16.845831963209662,9404.71748968457,0.7472632786718872,2086.3680697995237,0.04972087497317756
2025-01-06 22:42:00,20.935762915234353,17.471947824737153,9970.285299414494,0.2,40.00000000000001,0.09781337580055215
2025-01-06 22:43:00,22.304775949978485,16.51081357122989,11932.382583792132,0.2,40.00000000000001,0.26465838297552136
2025-01-06 22:44:00,24.232443209075946,17.380602447737793,16100.29748416413,0.2,40.00000000000001,0.619072915320079
2025-01-06 22:45:00,19.08942056977873,16.6492118674054,15245.053925416429,1.0,5000.0,0.5463481229095603
2025-01-06 22:46:00,20.81146340139241,17.594548068122894,11730.755734484628,0.2,40.00000000000001,0.24751324272828457
2025-01-06 22:47:00,21.780017864222682,16.738289032222188,9789.956570774624,0.2,40.00000000000001,0.08247930023593733
2025-01-06 22:48:00,22.981134297256506,16.751106464651716,11955.431747127537,0.2,40.00000000000001,0.2666183458441783
2025-01-06 22:49:00,20.906617029090917,16.361439614319863,11404.406343065037,0.6231985141522888,1210.177939796853,0.2197624441381835
2025-01-06 22:50:00,21.75722611863529,16.925892655795995,9289.417263026771,0.2,40.00000000000001,0.039916433930847824
2025-01-06 22:51:00,22.2056584053951,16.91957516803279,9227.79400276969,0.23762608654192335,67.08915955607266,0.03467636077973541
2025-01-06 22:52:00,21.815731674511554,16.97581239627653,20579.999999999996,0.7279508254572998,1928.7508605928708,1.0
2025-01-06 22:53:00,20.967684659756895,17.470999006647304,20579.999999999996,0.8582021880169974,3160.3767392570267,1.0
2025-01-06 22:54:00,20.894886992269722,16.66152825738672,9921.255420116082,0.41122416475470946,347.700956864522,0.09364416837721784
2025-01-06 22:55:00,23.415103554481405,17.556190249705377,17593.788836125514,0.2,40.00000000000001,0.7460704792623739
2025-01-06 22:56:00,17.95080995156562,17.26150391778755,9538.22342871642,1.0,5000.0,0.06107342080921938
2025-01-06 22:57:00,19.63306587178544,16.724618942715924,10395.8536665911,0.2,40.00000000000001,0.13400116212509336
2025-01-06 22:58:00,22.007000007169502,17.182380573145043,15573.971923528161,0.2,40.00000000000001,0.5743173404360682
2025-01-06 22:59:00,22.776094597439744,17.590448589344764,9988.48168931071,0.2,40.00000000000001,0.09936068786655694
2025-01-06 23:00:00,23.45902996909741,17.96198254814532,10335.798602476954,0.2,40.00000000000001,0.12889443898613553
2025-01-06 23:01:00,21.14801890333597,16.721803025330775,9658.850004459271,0.5677963460964381,915.2669587692802,0.0713307826921149
2025-01-06 23:02:00,22.021889585703597,16.135458567296645,9695.310305060968,0.2,40.00000000000001,0.0744311483895381
2025-01-06 23:03:00,21.066191407601973,17.231296203057934,8947.492946848131,0.45432949477003154,468.90277167908994,0.010841236976881939
2025-01-06 23:04:00,22.802120142346183,17.039816400374363,13875.619209009055,0.2,40.00000000000001,0.42989959260281096
2025-01-06 23:05:00,17.994926238441046,17.60000003167581,9754.507515689105,1.0,5000.0,0.07946492480349529
2025-01-06 23:06:00,19.76359140507826,16.3273684514105,10893.461602491847,0.2,40.00000000000001,0.17631476211665373
2025-01-06 23:07:00,20.787898421801533,17.174063074482174,8961.460994584726,0.2,40.00000000000001,0.012028996138156878
2025-01-06 23:08:00,21.60167732096514,17.570961559269147,8950.034635030364,0.2,40.00000000000001,0.01105736692435071
2025-01-06 23:09:00,22.466937919948244,16.9832358093475,10079.806707689504,0.2,40.00000000000001,0.1071264207218966
2025-01-06 23:10:00,22.91370060529367,17.308019481680386,8867.384105159095,0.2,40.00000000000001,0.004029260642780083
2025-01-06 23:11:00,23.615727288970817,16.519604544267352,10645.91737418397,0.2,40.00000000000001,0.15526508283877294
2025-01-06 23:12:00,22.509266656379364,16.490613972027163,9875.041705987074,0.40092439719599193,322.2236842809705,0.08971443078121366
2025-01-06 23:13:00,18.883878472755296,17.315304244640934,9053.828691913144,0.839008223371335,2953.035424907651,0.019883392169485134
2025-01-06 23:14:00,20.29467992978622,16.693478880403134,10006.685373492219,0.2,40.00000000000001,0.1009086201949166
2025-01-06 23:15:00,23.53651024164884,17.558492099601306,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-06 23:16:00,23.790346137668468,17.138531121952074,9019.173153119738,0.2,40.00000000000001,0.016936492612222697
2025-01-06 23:17:00,17.836186306683533,16.074399881216713,9016.730408920865,1.0,5000.0,0.016728776268781078
2025-01-06 23:18:00,19.660117028677252,16.76921617885091,10983.261472393395,0.2,40.00000000000001,0.1839508054756288
2025-01-06 23:19:00,20.71028315256092,17.349035849595392,8974.820854604755,0.2,40.00000000000001,0.013165038656866948
2025-01-06 23:20:00,21.58338593021275,16.638749112602376,9212.864544703845,0.2,40.00000000000001,0.03340684903944261
2025-01-06 23:21:00,22.35183442721887,17.517365108581032,9550.092046990332,0.2,40.00000000000001,0.06208265705700098
2025-01-06 23:22:00,22.8910037848452,17.386586360495084,9206.255716574382,0.2,40.00000000000001,0.03284487385836569
2025-01-06 23:23:00,23.294953476004252,16.791081509321742,9118.447380974614,0.2,40.00000000000001,0.02537817865430393
2025-01-06 23:24:00,23.608162196251236,17.352538735290636,9055.113071193671,0.2,40.00000000000001,0.01999260809469991
2025-01-06 23:25:00,19.28822824585974,16.151018092926183,16276.862183409623,1.0,5000.0,0.6340869203579611
